MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_ELO,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNe,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,Exterior1st_BrkFace,Exterior1st_CmentBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior2nd_BrkFace,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_MetalSd,Exterior2nd_Plywood,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,MasVnrType_BrkFace,MasVnrType_Stone,ExterQual_Fa,ExterQual_Gd,ExterQual_Po,ExterQual_TA,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_Po,BsmtQual_TA,BsmtCond_Fa,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_Po,KitchenQual_TA,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sal,Functional_Sev,Functional_Typ,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_Po,FireplaceQu_TA,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,Fence_GdWo,Fence_MnPrv,Fence_MnWw,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_New,SaleType_VWD,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
-0.5047296921738201,0.510014782289598,-0.9012963102341871,-1.5974022207541132,-1.5480614016451173,0.7491962105243982,0.5447789301138601,3.0614813779189904,-0.6204356896708039,-0.2601725133869221,1.0136469814636992,0.036194306177942795,1.5682133772883686,-0.30411207534407114,-0.14739260095007856,0.8673137092177213,1.2373963389363978,0.9946808133388333,-1.3324064834162686,1.0026702317227176,-1.4596185187092958,1.1981928152894052,0.7864284039656859,0.49305566320562466,0.5315449618690231,-1.168788304996738,-1.089849649778697,-0.06839739731062792,-0.03288890715610864,-0.9882486213944548,3.318936868411458,-1.1453203933925664,-0.14493593239451336,-0.26161905744321284,-1.3346209025066433,0.8734613227957879,640816.0,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-0.5047296921738201,-0.2709441599596324,-1.102891290823783,0.1449649484803036,0.4091976193154998,-1.5871745083666549,-1.2158605786739114,-1.063343878020193,0.9929360548842798,1.386003425801037,-1.0270603092257493,0.5424054602635485,0.982739881055842,-0.9046954572162357,1.472392300125851,-0.21779204641976774,0.020285185884203305,-1.0053476317124403,-1.3324064834162686,-0.9973368794263199,0.8523432321502015,-1.2689166190745038,0.2497393202766374,-0.4055877083720631,-1.6558161870768413,-1.168788304996738,-1.089849649778697,-0.2025537830130688,0.9347100811304123,0.8746511611119853,-0.38713379726347646,-0.8079350985844382,-0.14493593239451336,-0.26161905744321284,1.5857749454291188,0.8734613227957879,788814.0,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False
-0.31330250171598695,-0.5104382355827294,-0.7007717454707308,-1.2489287869072299,1.58355303189187,0.701515175444989,0.5447789301138601,-0.6201358907307487,2.3066816183077052,-0.9026605983903779,0.6050498387800657,1.8169057608220325,0.23547689971149674,-0.9046954572162357,-0.6951459491400065,-0.5059696582944812,0.020285185884203305,-1.0053476317124403,1.3538969105681438,1.0026702317227176,-0.30363764327954723,-0.0353619018925493,1.0547729458102102,-1.304231079949751,0.4829369363368928,-0.34954416598033294,-0.38370539355792826,-1.2051962445786804,0.06358723830354443,-1.1952374861173924,-0.219413810933662,2.820179231091373,-0.14493593239451336,-0.26161905744321284,0.4176166062548139,1.4514022068688588,477210.0,False,False,False,True,True,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False
-0.79187047786057,0.5204275681862546,-0.3796469976288969,-1.2489287869072299,1.1921012276997467,0.9160798333023306,1.2166019005723518,-0.4896206552099307,-0.08583062727641914,0.6747914909091517,0.2177179748978108,1.3795526779846743,0.23406696955801692,0.48184860902543913,-1.2585493929925038,0.5373624519241944,0.020285185884203305,0.9946808133388333,0.45846244590667307,-0.9973368794263199,-0.30363764327954723,-1.2689166190745038,-0.018605221567886875,0.49305566320562466,0.8718011405939353,0.46969997303607225,0.10993996305735525,-0.6350316053433062,1.3291272640389944,-0.7923484458531029,-0.6197776492693483,0.1455450823950541,-0.14493593239451336,-0.26161905744321284,0.12557702146123767,-0.2824204453503536,697351.0,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False
1.7923965933201786,0.025820238095075297,-0.2023147757651286,0.493438382327187,-1.156609597452994,1.7266574296522879,1.6335954684431397,-0.23402831898166232,1.4218568357538022,-0.7795969602180741,-0.8812412545877241,0.3754768026920379,-0.1201779815038071,0.16458231660903327,-0.43691937070761183,0.11417726137708355,0.020285185884203305,0.9946808133388333,-0.43697201875479774,1.0026702317227176,0.8523432321502015,1.1981928152894052,-1.091983388945984,-0.4055877083720631,0.03331270016468729,-1.168788304996738,-1.089849649778697,2.3305306049211785,0.012511631883728154,0.7822454179321023,-0.7496253806214629,0.9718945725772806,-0.14493593239451336,-0.26161905744321284,-1.6266604873002195,0.29552043872271716,968463.0,False,True,False,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True
0.06955187919967953,-1.7287341854915292,-1.2448997904249495,-0.20350848536657976,0.8006494235076232,0.701515175444989,0.5447789301138601,-0.4433965092963077,-0.9785255159013225,0.5437367074009842,0.04151995054353005,-0.5538984983373471,-0.6249329764496102,-0.9046954572162357,-0.6012453751645902,-1.1362068304826674,1.2373963389363978,0.9946808133388333,0.45846244590667307,1.0026702317227176,0.2743527944353271,-0.0353619018925493,1.0547729458102102,1.3916990347833125,0.36141687250656696,-0.34954416598033294,-0.5051884305374706,0.24581097972929986,-0.5124321007643844,0.006037175221085709,-0.392544119403148,0.5807232162780018,-0.14493593239451336,-0.26161905744321284,0.12557702146123767,0.8734613227957879,485039.0,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False
1.7923965933201786,1.0202412912257617,-0.5309324343899386,0.8419118161740704,0.017745815123376394,-1.3487693329696087,-1.6096878372185444,-1.063343878020193,-0.9470450916173209,0.3919049460195706,0.8784605662263631,-0.11028559084105785,0.5417842255550046,-0.14608952631141944,0.7681379953102296,0.1133700411757541,1.2373963389363978,-1.0053476317124403,0.45846244590667307,1.0026702317227176,-1.4596185187092958,-1.2689166190745038,-1.091983388945984,0.49305566320562466,0.03331270016468729,-1.168788304996738,-1.089849649778697,0.03398510756755092,-1.1991152537419154,-0.921716486304939,-0.7983182798785058,-0.05004059575458537,-0.14493593239451336,-0.26161905744321284,-0.7505417329194909,-0.8603613294234244,978424.0,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False
1.7923965933201786,1.348244046970439,-1.2352660479896944,-1.2489287869072299,-1.156609597452994,0.39158844742882887,0.42894738348308564,-1.063343878020193,-1.5120062774284218,1.6704881997577912,0.9711164238609417,-0.14492328728714612,-0.8646211025411927,-0.9046954572162357,2.145346413616334,-1.2926057444903025,0.020285185884203305,0.9946808133388333,-1.3324064834162686,1.0026702317227176,-0.30363764327954723,-0.0353619018925493,-0.018605221567886875,1.3916990347833125,0.6530650256993489,2.1081882510688827,1.8384700320805583,-0.03662351648636539,0.0238617666436873,-0.0900647976859926,-1.1012963197001062,-0.17717128655185108,-0.14493593239451336,-0.26161905744321284,-0.16646256333233853,1.4514022068688588,316845.0,False,False,True,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
1.7923965933201786,0.010201059250090837,-0.030691438307437344,1.538858683867837,-1.5480614016451173,0.9876013859214444,0.776442023375409,0.34513303864196715,-0.7716541563207403,1.2325734353524505,2.556898643049467,1.1617107798538533,0.1357243413527942,-0.21813999302646156,0.7133626604912369,-0.09267291521365965,-1.1968259671679913,0.9946808133388333,-1.3324064834162686,-0.9973368794263199,1.4303336698650757,1.1981928152894052,1.5914620294992587,-0.4055877083720631,1.2363613320849127,-0.34954416598033294,-0.20745857482887778,1.8450963145505042,-0.9181994184329255,0.24629210748878133,-0.32762025372709075,-0.31408126125659874,-0.14493593239451336,-0.26161905744321284,1.2937353606355424,-0.2824204453503536,1048014.0,False,False,False,True,True,True,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
1.9838237837780117,-1.1872693188653958,1.995248915299155,0.8419118161740704,-1.156609597452994,0.2962263772700104,0.33628214617846613,-1.063343878020193,1.0041790635571377,-1.2958249489148808,0.007343609612742858,0.41887825366063103,0.07932713521359835,-0.6316364003097371,0.8385634257917917,-0.46823211388231617,0.020285185884203305,-1.0053476317124403,-1.3324064834162686,1.0026702317227176,0.8523432321502015,1.1981928152894052,1.3231174876547345,0.49305566320562466,0.19128878314411082,1.2889441120524774,2.314760669127336,-0.6773967797756559,0.6509567121314326,0.6491811477530709,-0.6468292599677055,1.1234734731432514,-0.14493593239451336,-0.26161905744321284,1.0016957758419662,-0.2824204453503536,816431.0,False,False,True,False,True,True,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
